PI3	SPRR2B
PI3	SPRR2D
PI3	SPRR2E
PI3	SPRR2F
PI3	SPRR2G
PI3	SPRR3
PI3	TGM1
PI4K2A	PIK3C2A
PI4K2A	PIK3C2B
PI4K2A	PIK3C2G
PI4K2A	PIK3C3
PI4K2A	PIK3R1
PI4K2A	PIK3R2
PI4K2A	PIK3R3
PI4K2A	PIK3R5
PI4K2A	PIKFYVE
PI4K2A	PIP5K1A
PI4K2A	PIP5K1B
PI4K2A	PIP5K1C
PI4K2A	PLCB1
PI4K2A	PLCB2
PI4K2A	PLCB3
PI4K2A	PLCB4
PI4K2A	PLCD1
PI4K2A	PLCD3
PI4K2A	PLCD4
PI4K2A	PLCE1
PI4K2A	PLCG1
PI4K2A	PLCG2
PI4K2A	PLCZ1
PI4K2A	PTEN
PI4K2A	SYNJ1
PI4K2A	SYNJ2
PI4K2A	WNT3A
PI4K2B	PIK3C2A
PI4K2B	PIK3C2B
PI4K2B	PIK3C2G
PI4K2B	PIK3C3
PI4K2B	PIK3R1
PI4K2B	PIK3R2
PI4K2B	PIK3R3
PI4K2B	PIK3R5
PI4K2B	PIKFYVE
PI4K2B	PIP5K1A
PI4K2B	PIP5K1B
PI4K2B	PIP5K1C
PI4K2B	PLCB1
PI4K2B	PLCB2
PI4K2B	PLCB3
PI4K2B	PLCB4
PI4K2B	PLCD1
PI4K2B	PLCD3
PI4K2B	PLCD4
PI4K2B	PLCE1
PI4K2B	PLCG1
PI4K2B	PLCG2
PI4K2B	PLCZ1
PI4K2B	PTEN
PI4K2B	SYNJ1
PI4K2B	SYNJ2
PI4KA	PI4KB
PI4KA	PIK3C2A
PI4KA	PIK3C2B
PI4KA	PIK3C2G
PI4KA	PIK3C3
PI4KA	PIK3R1
PI4KA	PIK3R2
PI4KA	PIK3R3
PI4KA	PIK3R5
PI4KA	PIKFYVE
PI4KA	PIP5K1A
PI4KA	PIP5K1B
PI4KA	PIP5K1C
PI4KA	PLCB1
PI4KA	PLCB2
PI4KA	PLCB3
PI4KA	PLCB4
PI4KA	PLCD1
PI4KA	PLCD3
PI4KA	PLCD4
PI4KA	PLCE1
PI4KA	PLCG1
PI4KA	PLCG2
PI4KA	PLCZ1
PI4KA	PTEN
PI4KA	PTK2B
PI4KA	SHPK
PI4KA	SMC3
PI4KA	STAT1
PI4KA	SYNJ1
PI4KA	SYNJ2
PI4KA	VTN
PI4KB	PIK3C2A
PI4KB	PIK3C2B
PI4KB	PIK3C2G
PI4KB	PIK3C3
PI4KB	PIK3R1
PI4KB	PIK3R2
PI4KB	PIK3R3
PI4KB	PIK3R5
PI4KB	PIKFYVE
PI4KB	PIP5K1A
PI4KB	PIP5K1B
PI4KB	PIP5K1C
PI4KB	PLCB1
PI4KB	PLCB2
PI4KB	PLCB3
PI4KB	PLCB4
PI4KB	PLCD1
PI4KB	PLCD3
PI4KB	PLCD4
PI4KB	PLCE1
PI4KB	PLCG1
PI4KB	PLCG2
PI4KB	PLCZ1
PI4KB	PTEN
PI4KB	PTK2B
PI4KB	SFN
PI4KB	SYNJ1
PI4KB	SYNJ2
PI4KB	VTN
PI4KB	YWHAZ
PIAS1	PIAS2
PIAS1	PIAS4
PIAS1	POLE
PIAS1	POLE2
PIAS1	PRDM1
PIAS1	PRKAG1
PIAS1	PRMT6
PIAS1	PTK2
PIAS1	PTPN2
PIAS1	RACK1
PIAS1	RAD52
PIAS1	RELA
PIAS1	RNF19A
PIAS1	RUVBL1
PIAS1	RUVBL2
PIAS1	SAP18
PIAS1	SETDB1
PIAS1	SETX
PIAS1	SIAH1
PIAS1	SIAH2
PIAS1	SIRT1
PIAS1	SKIL
PIAS1	SMAD7
PIAS1	SMARCB1
PIAS1	SNW1
PIAS1	SOX2
PIAS1	SP3
PIAS1	SPOP
PIAS1	STAT1
PIAS1	STAT2
PIAS1	STAT3
PIAS1	STAT4
PIAS1	STAT5A
PIAS1	STAT5B
PIAS1	STAT6
PIAS1	SUFU
PIAS1	SUMO1
PIAS1	SUMO2
PIAS1	SUMO3
PIAS1	TBP
PIAS1	TFAP2A
PIAS1	TP53
PIAS1	TP63
PIAS1	TP73
PIAS1	TRIM27
PIAS1	TRIM32
PIAS1	UBB
PIAS1	UBC
PIAS1	UBE2I
PIAS1	XPO1
PIAS1	XRCC4
PIAS1	ZNF219
PIAS2	PKNOX1
PIAS2	POLR2A
PIAS2	POLR2B
PIAS2	POLR2C
PIAS2	POLR2D
PIAS2	POLR2E
PIAS2	POLR2F
PIAS2	POLR2G
PIAS2	POLR2H
PIAS2	POLR2I
PIAS2	POLR2J
PIAS2	POLR2K
PIAS2	POLR2L
PIAS2	RAD52
PIAS2	RARA
PIAS2	RARG
PIAS2	RBBP5
PIAS2	RELA
PIAS2	RPRD1B
PIAS2	RUVBL1
PIAS2	RUVBL2
PIAS2	RXRA
PIAS2	SAP18
PIAS2	SETDB1
PIAS2	SIRT1
PIAS2	SMARCB1
PIAS2	SNW1
PIAS2	STAT1
PIAS2	STAT2
PIAS2	STAT3
PIAS2	STAT4
PIAS2	STAT5A
PIAS2	STAT5B
PIAS2	STAT6
PIAS2	SUMO1
PIAS2	TBP
PIAS2	TP53
PIAS2	TP63
PIAS2	TP73
PIAS2	UBB
PIAS2	UBC
PIAS2	UBE2I
PIAS2	WDR5
PIAS2	XRCC4
PIAS2	ZBTB8A
PIAS2	ZNF219
PIAS3	PIAS4
PIAS3	POLR2A
PIAS3	POM121
PIAS3	POM121C
PIAS3	PRKAG1
PIAS3	RAD52
PIAS3	RAE1
PIAS3	RANBP2
PIAS3	RANGAP1
PIAS3	RUVBL1
PIAS3	RUVBL2
PIAS3	SAP18
PIAS3	SEH1L
PIAS3	SETDB1
PIAS3	SMAD2
PIAS3	SMAD3
PIAS3	SMAD4
PIAS3	SMARCB1
PIAS3	STAT1
PIAS3	STAT2
PIAS3	STAT3
PIAS3	STAT4
PIAS3	STAT5A
PIAS3	STAT5B
PIAS3	STAT6
PIAS3	SUFU
PIAS3	SUMO1
PIAS3	SUMO2
PIAS3	SUMO3
PIAS3	TP53
PIAS3	TPR
PIAS3	TRIM27
PIAS3	UBE2I
PIAS3	ZFHX3
PIAS3	ZMIZ1
PIAS3	ZNF219
PIAS4	PPP5C
PIAS4	PSMD14
PIAS4	RAD50
PIAS4	RAD52
PIAS4	RELA
PIAS4	RIF1
PIAS4	RNF168
PIAS4	RNF4
PIAS4	RNF8
PIAS4	RPS27A
PIAS4	RUVBL1
PIAS4	RUVBL2
PIAS4	SAP18
PIAS4	SETDB1
PIAS4	SIRT1
PIAS4	SKIL
PIAS4	SMAD3
PIAS4	SMAD4
PIAS4	SMAD7
PIAS4	SMARCB1
PIAS4	SNW1
PIAS4	STAT1
PIAS4	STAT2
PIAS4	STAT3
PIAS4	STAT4
PIAS4	STAT5A
PIAS4	STAT5B
PIAS4	STAT6
PIAS4	SUFU
PIAS4	SUMO1
PIAS4	SUMO2
PIAS4	SUMO3
PIAS4	TADA3
PIAS4	TCERG1
PIAS4	TOP2A
PIAS4	TP53
PIAS4	TP53BP1
PIAS4	TP63
PIAS4	TP73
PIAS4	TRAF7
PIAS4	TRIM27
PIAS4	UBA52
PIAS4	UBB
PIAS4	UBC
PIAS4	UBE2I
PIAS4	UBE2N
PIAS4	UBE2V2
PIAS4	UIMC1
PIAS4	XPO1
PIAS4	XRCC5
PIAS4	XRCC6
PIAS4	ZNF219
PIAS4	ZNF512B
PICALM	PIK3C2A
PICALM	PSMC5
PICALM	RAB5A
PICALM	REPS1
PICALM	SDCBP
PICALM	SFN
PICALM	SGIP1
PICALM	SH3GL2
PICALM	SNX9
PICALM	STX5
PICALM	SYNJ1
PICALM	SYNJ2
PICALM	TCF4
PICALM	TRIP10
PICALM	UBB
PICALM	VAMP2
PICALM	VAMP3
PICALM	VAMP7
PICALM	VAMP8
PICALM	WASL
PICALM	YWHAB
PICALM	YWHAE
PICALM	YWHAH
PICALM	YWHAZ
PICK1	PRKCA
PICK1	PRKCB
PICK1	PRKCG
PICK1	SLC6A2
PICK1	SLC6A3
PICK1	SLC6A4
PICK1	TSPAN7
PIDD1	PRKDC
PIDD1	RIPK1
PIDD1	SOX8
PIDD1	TNF
PIDD1	TNFRSF1A
PIDD1	TP53
PIDD1	TRADD
PIDD1	TRAF2
PIEZO2	UBC
PIF1	PTGES3
PIF1	TERT
PIGA	PIGC
PIGA	PIGH
PIGA	PIGP
PIGA	PIGQ
PIGC	PIGG
PIGC	PIGH
PIGC	PIGP
PIGC	PIGQ
PIGC	PIGW
PIGF	PIGG
PIGF	PIGO
PIGH	PIGP
PIGH	PIGQ
PIGK	PIGS
PIGK	PIGT
PIGK	PIGU
PIGK	PLAUR
PIGK	ZMPSTE24
PIGP	PIGQ
PIGR	RELA
PIGR	RELB
PIGR	USF1
PIGR	USF2
PIGS	PIGT
PIGS	PIGU
PIGS	PLAUR
PIGT	PIGU
PIGT	PLAUR
PIGU	PLAUR
PIH1D1	RBPMS
PIH1D1	RPL11
PIH1D1	RUVBL1
PIH1D1	RUVBL2
PIH1D1	STK4
PIH1D1	TELO2
PIH1D1	TSC22D4
PIK3AP1	PIK3CA
PIK3AP1	PIK3CB
PIK3AP1	PIK3CD
PIK3AP1	PIK3CG
PIK3AP1	PIK3R1
PIK3AP1	PIK3R2
PIK3AP1	PIK3R3
PIK3AP1	PIK3R5
PIK3AP1	PLCG1
PIK3AP1	PLCG2
PIK3AP1	SH3KBP1
PIK3AP1	SHC1
PIK3AP1	SOS1
PIK3AP1	SYK
PIK3AP1	TIRAP
PIK3AP1	VAV1
PIK3C2A	PIKFYVE
PIK3C2A	PIP5K1A
PIK3C2A	PIP5K1B
PIK3C2A	PIP5K1C
PIK3C2A	PLCB1
PIK3C2A	PLCB2
PIK3C2A	PLCB3
PIK3C2A	PLCB4
PIK3C2A	PLCD1
PIK3C2A	PLCD3
PIK3C2A	PLCD4
PIK3C2A	PLCE1
PIK3C2A	PLCG1
PIK3C2A	PLCG2
PIK3C2A	PLCZ1
PIK3C2A	PTEN
PIK3C2A	PTK2
PIK3C2A	PTK2B
PIK3C2A	REPS1
PIK3C2A	REPS2
PIK3C2A	RPS27A
PIK3C2A	SCARB2
PIK3C2A	SGIP1
PIK3C2A	SH3GL2
PIK3C2A	SH3KBP1
PIK3C2A	SLC18A3
PIK3C2A	SLC2A8
PIK3C2A	SNX4
PIK3C2A	SNX9
PIK3C2A	STAM
PIK3C2A	STAM2
PIK3C2A	STON2
PIK3C2A	SYNJ1
PIK3C2A	SYNJ2
PIK3C2A	SYT1
PIK3C2A	SYT2
PIK3C2A	SYT9
PIK3C2A	TF
PIK3C2A	TFRC
PIK3C2A	TGOLN2
PIK3C2A	TRIP10
PIK3C2A	UBA52
PIK3C2A	UBB
PIK3C2A	UBC
PIK3C2A	USP33
PIK3C2A	VAMP2
PIK3C2A	VAMP3
PIK3C2A	VAMP4
PIK3C2A	VAMP7
PIK3C2A	VAMP8
PIK3C2A	VTN
PIK3C2A	WNT5A
PIK3C2B	PIK3CA
PIK3C2B	PIK3R1
PIK3C2B	PIKFYVE
PIK3C2B	PIP5K1A
PIK3C2B	PIP5K1B
PIK3C2B	PIP5K1C
PIK3C2B	PLCB1
PIK3C2B	PLCB2
PIK3C2B	PLCB3
PIK3C2B	PLCB4
PIK3C2B	PLCD1
PIK3C2B	PLCD3
PIK3C2B	PLCD4
PIK3C2B	PLCE1
PIK3C2B	PLCG1
PIK3C2B	PLCG2
PIK3C2B	PLCZ1
PIK3C2B	PTEN
PIK3C2B	PTK2
PIK3C2B	PTK2B
PIK3C2B	SYNJ1
PIK3C2B	SYNJ2
PIK3C2G	PIKFYVE
PIK3C2G	PIP5K1A
PIK3C2G	PIP5K1B
PIK3C2G	PIP5K1C
PIK3C2G	PLCB1
PIK3C2G	PLCB2
PIK3C2G	PLCB3
PIK3C2G	PLCB4
PIK3C2G	PLCD1
PIK3C2G	PLCD3
PIK3C2G	PLCD4
PIK3C2G	PLCE1
PIK3C2G	PLCG1
PIK3C2G	PLCG2
PIK3C2G	PLCZ1
PIK3C2G	PTEN
PIK3C2G	RAC1
PIK3C2G	S1PR1
PIK3C2G	SYNJ1
PIK3C2G	SYNJ2
PIK3C3	PIK3R4
PIK3C3	PIKFYVE
PIK3C3	PLCB1
PIK3C3	PLCB2
PIK3C3	PLCB3
PIK3C3	PLCB4
PIK3C3	PLCD1
PIK3C3	PLCD3
PIK3C3	PLCD4
PIK3C3	PLCE1
PIK3C3	PLCG1
PIK3C3	PLCG2
PIK3C3	PLCZ1
PIK3C3	PRKAA1
PIK3C3	PRKAA2
PIK3C3	PRKAB1
PIK3C3	PRKAB2
PIK3C3	PRKAG1
PIK3C3	PRKAG2
PIK3C3	PRKAG3
PIK3C3	PRKCA
PIK3C3	PRKCB
PIK3C3	PRKCE
PIK3C3	PRKCG
PIK3C3	PRKCH
PIK3C3	PRKCI
PIK3C3	PRKCQ
PIK3C3	PRKCZ
PIK3C3	PRKD1
PIK3C3	PRKD2
PIK3C3	PRKD3
PIK3C3	PTEN
PIK3C3	PTK2
PIK3C3	PTK2B
PIK3C3	PTPN11
PIK3C3	RAB5A
PIK3C3	RAB5B
PIK3C3	RAB5C
PIK3C3	RASA1
PIK3C3	RASAL2
PIK3C3	RB1CC1
PIK3C3	RBSN
PIK3C3	SHC1
PIK3C3	SHC3
PIK3C3	SOS1
PIK3C3	SOS2
PIK3C3	SPRY2
PIK3C3	SPRY4
PIK3C3	STAT1
PIK3C3	STAT3
PIK3C3	STAT4
PIK3C3	STAT5A
PIK3C3	STAT5B
PIK3C3	STAT6
PIK3C3	TLR9
PIK3C3	TPTE
PIK3C3	UBB
PIK3C3	UBC
PIK3C3	ULK1
PIK3C3	UVRAG
PIK3CA	PIK3R1
PIK3CA	PIK3R2
PIK3CA	PIK3R3
PIK3CA	PIP4K2A
PIK3CA	PIP4K2B
PIK3CA	PIP4K2C
PIK3CA	PIP5K1A
PIK3CA	PIP5K1B
PIK3CA	PIP5K1C
PIK3CA	PLCB1
PIK3CA	PLCB2
PIK3CA	PLCB3
PIK3CA	PLCB4
PIK3CA	PLCD1
PIK3CA	PLCD3
PIK3CA	PLCD4
PIK3CA	PLCE1
PIK3CA	PLCG1
PIK3CA	PLCG2
PIK3CA	PLCZ1
PIK3CA	PLD1
PIK3CA	PLD2
PIK3CA	PREX1
PIK3CA	PRKCA
PIK3CA	PRKCB
PIK3CA	PRKCD
PIK3CA	PRKCE
PIK3CA	PRKCG
PIK3CA	PRKCH
PIK3CA	PRKCI
PIK3CA	PRKCQ
PIK3CA	PRKCZ
PIK3CA	PRKD1
PIK3CA	PRKD2
PIK3CA	PRKD3
PIK3CA	PSPN
PIK3CA	PTEN
PIK3CA	PTK2
PIK3CA	PTK2B
PIK3CA	PTPN1
PIK3CA	PTPN11
PIK3CA	PTPN6
PIK3CA	PXN
PIK3CA	RAC1
PIK3CA	RAC2
PIK3CA	RAC3
PIK3CA	RAF1
PIK3CA	RAP1A
PIK3CA	RAP1B
PIK3CA	RASA1
PIK3CA	RASAL2
PIK3CA	RCAN2
PIK3CA	RELA
PIK3CA	RELN
PIK3CA	RET
PIK3CA	RHOA
PIK3CA	RHOG
PIK3CA	RPS6KB1
PIK3CA	RRAS
PIK3CA	RRAS2
PIK3CA	S1PR1
PIK3CA	SDC2
PIK3CA	SGMS1
PIK3CA	SH2D2A
PIK3CA	SHANK3
PIK3CA	SHC1
PIK3CA	SHC3
PIK3CA	SLC2A4
PIK3CA	SMO
PIK3CA	SMPD1
PIK3CA	SOS1
PIK3CA	SOS2
PIK3CA	SP1
PIK3CA	SPRY2
PIK3CA	SPRY4
PIK3CA	SQSTM1
PIK3CA	SRC
PIK3CA	STAT1
PIK3CA	STAT3
PIK3CA	STAT4
PIK3CA	STAT5A
PIK3CA	STAT5B
PIK3CA	STAT6
PIK3CA	SYK
PIK3CA	SYNJ1
PIK3CA	SYNJ2
PIK3CA	TEK
PIK3CA	THPO
PIK3CA	THRA
PIK3CA	THRB
PIK3CA	TIAM1
PIK3CA	TLR3
PIK3CA	TPTE
PIK3CA	TRAF1
PIK3CA	TRAF2
PIK3CA	TRAF3
PIK3CA	TRAF5
PIK3CA	TRAT1
PIK3CA	TREM2
PIK3CA	TRIM24
PIK3CA	TRPV1
PIK3CA	TXK
PIK3CA	TYK2
PIK3CA	TYROBP
PIK3CA	UBC
PIK3CA	UGCG
PIK3CA	UNC5B
PIK3CA	VAV1
PIK3CA	VAV2
PIK3CA	VAV3
PIK3CA	VCAM1
PIK3CA	VEGFA
PIK3CA	VEGFC
PIK3CA	VEGFD
PIK3CA	VLDLR
PIK3CA	YES1
PIK3CA	YWHAZ
PIK3CA	ZAP70
PIK3CA	ZMYM2
PIK3CB	PIK3R1
PIK3CB	PIK3R2
PIK3CB	PIK3R3
PIK3CB	PIP4K2A
PIK3CB	PIP4K2B
PIK3CB	PIP4K2C
PIK3CB	PIP5K1A
PIK3CB	PIP5K1B
PIK3CB	PIP5K1C
PIK3CB	PLCB1
PIK3CB	PLCB2
PIK3CB	PLCB3
PIK3CB	PLCB4
PIK3CB	PLCD1
PIK3CB	PLCD3
PIK3CB	PLCD4
PIK3CB	PLCE1
PIK3CB	PLCG1
PIK3CB	PLCG2
PIK3CB	PLCZ1
PIK3CB	PLD1
PIK3CB	PLD2
PIK3CB	PREX1
PIK3CB	PRKCA
PIK3CB	PRKCB
PIK3CB	PRKCD
PIK3CB	PRKCE
PIK3CB	PRKCG
PIK3CB	PRKCH
PIK3CB	PRKCI
PIK3CB	PRKCQ
PIK3CB	PRKCZ
PIK3CB	PRKD1
PIK3CB	PRKD2
PIK3CB	PRKD3
PIK3CB	PSPN
PIK3CB	PTEN
PIK3CB	PTK2
PIK3CB	PTK2B
PIK3CB	PTPN11
PIK3CB	RAC1
PIK3CB	RAC2
PIK3CB	RAC3
PIK3CB	RAF1
PIK3CB	RAP1A
PIK3CB	RAP1B
PIK3CB	RASA1
PIK3CB	RASAL2
PIK3CB	RCAN2
PIK3CB	RET
PIK3CB	RHOA
PIK3CB	RHOG
PIK3CB	RRAS
PIK3CB	RRAS2
PIK3CB	SH2D2A
PIK3CB	SHC1
PIK3CB	SHC3
PIK3CB	SLC2A4
PIK3CB	SOS1
PIK3CB	SOS2
PIK3CB	SPRY2
PIK3CB	SPRY4
PIK3CB	SRC
PIK3CB	STAT1
PIK3CB	STAT3
PIK3CB	STAT4
PIK3CB	STAT5A
PIK3CB	STAT5B
PIK3CB	STAT6
PIK3CB	SYK
PIK3CB	SYNJ1
PIK3CB	SYNJ2
PIK3CB	TEK
PIK3CB	THRA
PIK3CB	THRB
PIK3CB	TIAM1
PIK3CB	TLR3
PIK3CB	TPTE
PIK3CB	TRAF1
PIK3CB	TRAF2
PIK3CB	TRAF3
PIK3CB	TRAF5
PIK3CB	TRAT1
PIK3CB	TREM2
PIK3CB	TXK
PIK3CB	TYK2
PIK3CB	TYROBP
PIK3CB	UBC
PIK3CB	VAV1
PIK3CB	VAV2
PIK3CB	VAV3
PIK3CB	VCAM1
PIK3CB	VEGFA
PIK3CB	YWHAZ
PIK3CB	ZAP70
PIK3CD	PIK3R1
PIK3CD	PIK3R2
PIK3CD	PIK3R3
PIK3CD	PIP4K2A
PIK3CD	PIP4K2B
PIK3CD	PIP4K2C
PIK3CD	PIP5K1A
PIK3CD	PIP5K1B
PIK3CD	PIP5K1C
PIK3CD	PLCB1
PIK3CD	PLCB2
PIK3CD	PLCB3
PIK3CD	PLCB4
PIK3CD	PLCD1
PIK3CD	PLCD3
PIK3CD	PLCD4
PIK3CD	PLCE1
PIK3CD	PLCG1
PIK3CD	PLCG2
PIK3CD	PLCZ1
PIK3CD	PLD1
PIK3CD	PLD2
PIK3CD	PREX1
PIK3CD	PRKCA
PIK3CD	PRKCB
PIK3CD	PRKCD
PIK3CD	PRKCE
PIK3CD	PRKCG
PIK3CD	PRKCH
PIK3CD	PRKCI
PIK3CD	PRKCQ
PIK3CD	PRKCZ
PIK3CD	PRKD1
PIK3CD	PRKD2
PIK3CD	PRKD3
PIK3CD	PSPN
PIK3CD	PTEN
PIK3CD	PTK2
PIK3CD	PTK2B
PIK3CD	PTPN11
PIK3CD	RAC1
PIK3CD	RAC2
PIK3CD	RAC3
PIK3CD	RAF1
PIK3CD	RAP1A
PIK3CD	RAP1B
PIK3CD	RASA1
PIK3CD	RASAL2
PIK3CD	RCAN2
PIK3CD	RET
PIK3CD	RRAS
PIK3CD	RRAS2
PIK3CD	SEMA4D
PIK3CD	SH3BP1
PIK3CD	SH3KBP1
PIK3CD	SHC1
PIK3CD	SHC3
PIK3CD	SLC2A4
PIK3CD	SOS1
PIK3CD	SOS2
PIK3CD	SPRY2
PIK3CD	SPRY4
PIK3CD	SRC
PIK3CD	STAT1
PIK3CD	STAT3
PIK3CD	STAT4
PIK3CD	STAT5A
PIK3CD	STAT5B
PIK3CD	STAT6
PIK3CD	SYK
PIK3CD	SYNJ1
PIK3CD	SYNJ2
PIK3CD	THRA
PIK3CD	THRB
PIK3CD	TIAM1
PIK3CD	TLR3
PIK3CD	TPTE
PIK3CD	TRAF1
PIK3CD	TRAF2
PIK3CD	TRAF3
PIK3CD	TRAF5
PIK3CD	TXK
PIK3CD	TYK2
PIK3CD	UBC
PIK3CD	VAV1
PIK3CD	VAV2
PIK3CD	VAV3
PIK3CD	VCAM1
PIK3CD	YWHAZ
PIK3CD	ZAP70
PIK3CG	PIK3R5
PIK3CG	PIK3R6
PIK3CG	PIP4K2A
PIK3CG	PIP4K2B
PIK3CG	PIP4K2C
PIK3CG	PIP5K1A
PIK3CG	PIP5K1B
PIK3CG	PIP5K1C
PIK3CG	PLCB1
PIK3CG	PLCB2
PIK3CG	PLCB3
PIK3CG	PLCB4
PIK3CG	PLCD1
PIK3CG	PLCD3
PIK3CG	PLCD4
PIK3CG	PLCE1
PIK3CG	PLCG1
PIK3CG	PLCG2
PIK3CG	PLCZ1
PIK3CG	PLD1
PIK3CG	PLD2
PIK3CG	PREX1
PIK3CG	PRKCA
PIK3CG	PRKCB
PIK3CG	PRKCD
PIK3CG	PRKCE
PIK3CG	PRKCG
PIK3CG	PRKCH
PIK3CG	PRKCI
PIK3CG	PRKCQ
PIK3CG	PRKCZ
PIK3CG	PRKD1
PIK3CG	PRKD2
PIK3CG	PRKD3
PIK3CG	PTEN
PIK3CG	PTK2
PIK3CG	PTK2B
PIK3CG	PTPN11
PIK3CG	RAC1
PIK3CG	RAC2
PIK3CG	RAC3
PIK3CG	RAF1
PIK3CG	RAP1A
PIK3CG	RAP1B
PIK3CG	RASA1
PIK3CG	RASAL2
PIK3CG	RCAN2
PIK3CG	RGR
PIK3CG	RRAS
PIK3CG	RRAS2
PIK3CG	SHC1
PIK3CG	SHC3
PIK3CG	SLC2A4
PIK3CG	SOS1
PIK3CG	SOS2
PIK3CG	SPRY2
PIK3CG	SPRY4
PIK3CG	SRC
PIK3CG	STAT1
PIK3CG	STAT3
PIK3CG	STAT4
PIK3CG	STAT5A
PIK3CG	STAT5B
PIK3CG	STAT6
PIK3CG	SYK
PIK3CG	SYNJ1
PIK3CG	SYNJ2
PIK3CG	THRA
PIK3CG	THRB
PIK3CG	TIAM1
PIK3CG	TLR3
PIK3CG	TPTE
PIK3CG	TRAF1
PIK3CG	TRAF2
PIK3CG	TRAF3
PIK3CG	TRAF5
PIK3CG	TXK
PIK3CG	TYK2
PIK3CG	VAV1
PIK3CG	VAV2
PIK3CG	VAV3
PIK3CG	VCAM1
PIK3CG	WIPF1
PIK3CG	XCR1
PIK3CG	ZAP70
PIK3R1	PIKFYVE
PIK3R1	PIP4K2A
PIK3R1	PIP4K2B
PIK3R1	PIP4K2C
PIK3R1	PIP5K1A
PIK3R1	PIP5K1B
PIK3R1	PIP5K1C
PIK3R1	PLCB1
PIK3R1	PLCB2
PIK3R1	PLCB3
PIK3R1	PLCB4
PIK3R1	PLCD1
PIK3R1	PLCD3
PIK3R1	PLCD4
PIK3R1	PLCE1
PIK3R1	PLCG1
PIK3R1	PLCG2
PIK3R1	PLCZ1
PIK3R1	PLD1
PIK3R1	PLD2
PIK3R1	PREX1
PIK3R1	PRKCD
PIK3R1	PRKCE
PIK3R1	PRKCI
PIK3R1	PRKCZ
PIK3R1	PSEN1
PIK3R1	PSPN
PIK3R1	PTEN
PIK3R1	PTK2
PIK3R1	PTK2B
PIK3R1	PTPN1
PIK3R1	PTPN11
PIK3R1	PTPN6
PIK3R1	PXK
PIK3R1	PXN
PIK3R1	RAC1
PIK3R1	RAC2
PIK3R1	RAC3
PIK3R1	RAD21
PIK3R1	RAF1
PIK3R1	RAP1A
PIK3R1	RAP1B
PIK3R1	RASA1
PIK3R1	RCAN2
PIK3R1	RELA
PIK3R1	RELN
PIK3R1	RET
PIK3R1	RHOA
PIK3R1	RHOG
PIK3R1	RPS6KB1
PIK3R1	RRAS
PIK3R1	RRAS2
PIK3R1	S1PR1
PIK3R1	SDC2
PIK3R1	SGMS1
PIK3R1	SH2D2A
PIK3R1	SH3KBP1
PIK3R1	SHANK3
PIK3R1	SHB
PIK3R1	SHC1
PIK3R1	SLC2A4
PIK3R1	SMO
PIK3R1	SMPD1
PIK3R1	SOCS7
PIK3R1	SOS1
PIK3R1	SP1
PIK3R1	SPEN
PIK3R1	SRC
PIK3R1	STAT3
PIK3R1	SYK
PIK3R1	SYNJ1
PIK3R1	SYNJ2
PIK3R1	TEC
PIK3R1	TEK
PIK3R1	TGFBR1
PIK3R1	THPO
PIK3R1	THRA
PIK3R1	THRB
PIK3R1	TIAM1
PIK3R1	TIRAP
PIK3R1	TLR2
PIK3R1	TLR3
PIK3R1	TNFRSF1A
PIK3R1	TPTE
PIK3R1	TRAF1
PIK3R1	TRAF2
PIK3R1	TRAF3
PIK3R1	TRAF5
PIK3R1	TRAT1
PIK3R1	TREM2
PIK3R1	TRIM24
PIK3R1	TRPV1
PIK3R1	TXK
PIK3R1	TYK2
PIK3R1	TYRO3
PIK3R1	TYROBP
PIK3R1	UBC
PIK3R1	UGCG
PIK3R1	UNC5B
PIK3R1	VAV1
PIK3R1	VAV2
PIK3R1	VAV3
PIK3R1	VCAM1
PIK3R1	VEGFA
PIK3R1	VEGFC
PIK3R1	VEGFD
PIK3R1	VLDLR
PIK3R1	VWF
PIK3R1	WAS
PIK3R1	WASF2
PIK3R1	WASL
PIK3R1	YES1
PIK3R1	YWHAG
PIK3R1	YWHAZ
PIK3R1	ZAP70
PIK3R1	ZMYM2
PIK3R2	PIKFYVE
PIK3R2	PIP4K2A
PIK3R2	PIP4K2B
PIK3R2	PIP4K2C
PIK3R2	PIP5K1A
PIK3R2	PIP5K1B
PIK3R2	PIP5K1C
PIK3R2	PLCB1
PIK3R2	PLCB2
PIK3R2	PLCB3
PIK3R2	PLCB4
PIK3R2	PLCD1
PIK3R2	PLCD3
PIK3R2	PLCD4
PIK3R2	PLCE1
PIK3R2	PLCG1
PIK3R2	PLCG2
PIK3R2	PLCZ1
PIK3R2	PLD1
PIK3R2	PLD2
PIK3R2	PREX1
PIK3R2	PRKCD
PIK3R2	PRKCI
PIK3R2	PRKCZ
PIK3R2	PTEN
PIK3R2	PTK2
PIK3R2	PTK2B
PIK3R2	PTPN11
PIK3R2	RAC1
PIK3R2	RAC2
PIK3R2	RAC3
PIK3R2	RAF1
PIK3R2	RAP1A
PIK3R2	RAP1B
PIK3R2	RCAN2
PIK3R2	RHOA
PIK3R2	RHOB
PIK3R2	RHOBTB1
PIK3R2	RHOBTB2
PIK3R2	RHOC
PIK3R2	RHOD
PIK3R2	RHOF
PIK3R2	RHOG
PIK3R2	RHOH
PIK3R2	RHOJ
PIK3R2	RHOQ
PIK3R2	RHOT1
PIK3R2	RHOT2
PIK3R2	RHOU
