LGALS8	SLC17A5
LGALS8	SLC1A1
LGALS8	SLC26A2
LGALS8	SLC30A1
LGALS8	SLC31A1
LGALS8	SLC35A5
LGALS8	SLC36A1
LGALS8	SLC38A9
LGALS8	SLC4A7
LGALS8	SLC9A6
LGALS8	SORL1
LGALS8	SPPL2A
LGALS8	SUSD5
LGALS8	SV2A
LGALS8	TAX1BP1
LGALS8	TMEM237
LGALS8	TMEM63A
LGALS8	TMEM63B
LGALS8	TRIM23
LGALS8	TRPM4
LGALS9	LGALS9B
LGALS9	LGALS9C
LGALS9	LNPEP
LGALS9	LUM
LGALS9	MAN2B1
LGALS9	MET
LGALS9	MFAP3
LGALS9	MPZL1
LGALS9	MRC2
LGALS9	NAGLU
LGALS9	NCR3LG1
LGALS9	NID2
LGALS9	OSTM1
LGALS9	PCDH9
LGALS9	PLXNA1
LGALS9	PTGFRN
LGALS9	PTPN11
LGALS9	PTPRK
LGALS9	RNF13
LGALS9	RRAGB
LGALS9	RRAGC
LGALS9	SLC12A2
LGALS9	SLC12A4
LGALS9	SLC12A6
LGALS9	SLC12A7
LGALS9	SLC1A5
LGALS9	SLC29A1
LGALS9	SLC38A9
LGALS9	SLC4A7
LGALS9	SLC9A3R2
LGALS9	SLC9A6
LGALS9	SORL1
LGALS9	SUSD5
LGALS9	USP39
LGALS9	ZER1
LGALS9B	PRTFDC1
LGALS9B	QARS
LGALS9B	WWP2
LGALS9C	PLSCR1
LGALS9C	RBPMS
LGALS9C	RRAGB
LGALS9C	RRAGC
LGALS9C	SLC12A2
LGALS9C	SLC12A4
LGALS9C	SLC12A6
LGALS9C	SLC12A7
LGALS9C	SLC38A9
LGALS9C	SLC4A7
LGALS9C	ZDHHC17
LGALSL	LHX2
LGALSL	MAD1L1
LGALSL	TERF2IP
LGALSL	TINF2
LGMN	PCID2
LGMN	PDIA5
LGMN	PPP2R3C
LGMN	RNASEH2A
LGMN	SOD1
LGMN	USP17L24
LGMN	USP17L25
LGMN	USP17L26
LGMN	USP17L27
LGMN	USP17L28
LGMN	USP17L29
LGMN	USP17L30
LGMN	YWHAH
LGR4	RSPO1
LGR4	ZNRF3
LGR5	RSPO1
LGSN	TBCB
LHB	NTM
LHB	SGTB
LHFPL1	PLP2
LHFPL1	SEC22B
LHFPL1	THSD7A
LHFPL2	OLFM4
LHFPL2	SCARF1
LHFPL3	RNF24
LHFPL3	TNFSF14
LHFPL4	TEX264
LHFPL5	MFF
LHFPL5	PDZK1IP1
LHFPL5	SLC16A2
LHFPL5	SLC35C2
LHFPL5	TIMMDC1
LHFPL5	TM4SF18
LHFPL5	TMEM31
LHFPL5	TMEM52B
LHFPL5	VMA21
LHPP	TNFRSF14
LHX1	SCNM1
LHX1	SSBP3
LHX1	SSBP4
LHX2	LNX1
LHX2	LONRF1
LHX2	MORF4L1
LHX2	MORN3
LHX2	OSMR
LHX2	PPIL1
LHX2	TCEANC
LHX2	TCP11L1
LHX2	TLK1
LHX2	TRAPPC2L
LHX2	ZFP42
LHX2	ZNF511
LHX3	MAPK9
LHX3	NFKBID
LHX3	NRDE2
LHX3	NRF1
LHX3	NUDT22
LHX3	OCRL
LHX3	PARP11
LHX3	PARVG
LHX3	PNMA5
LHX3	PRKAA2
LHX3	PRKAB2
LHX3	PSMB1
LHX3	PSORS1C2
LHX3	RCOR3
LHX3	RHBDF1
LHX3	RUNX1T1
LHX3	SAT1
LHX3	SCNM1
LHX3	SH2D1A
LHX3	SMAD3
LHX3	SNRNP25
LHX3	TCEANC
LHX3	TEX14
LHX3	TSEN54
LHX3	TSSK3
LHX3	UBTFL1
LHX3	USP2
LHX3	VEZF1
LHX3	YY1
LHX3	ZNF354C
LHX3	ZNF417
LHX3	ZNF574
LHX3	ZNF587
LHX3	ZNF76
LHX4	LONRF1
LHX4	MAPRE3
LHX4	MRS2
LHX4	MYOZ1
LHX4	ORC6
LHX4	PARP11
LHX4	POU1F1
LHX4	QRICH1
LHX4	SCAND1
LHX4	SH2D1A
LHX4	SMAD4
LHX4	SNRNP25
LHX4	SNRPA
LHX4	SSBP2
LHX4	SSBP4
LHX4	TCAP
LHX4	TRAPPC6A
LHX4	TRMT11
LHX4	TSEN54
LHX4	TSTD2
LHX4	TXNDC5
LHX4	USP2
LHX4	WASF2
LHX4	WASHC3
LHX4	YY1
LHX4	ZBTB2
LHX4	ZNF354C
LHX4	ZNF76
LHX6	NRF1
LHX6	NUDT22
LHX6	OTUD4
LHX6	QRICH1
LHX6	RNF187
LHX6	ROR2
LHX6	SALL2
LHX6	SATB2
LHX6	SSBP2
LHX6	SSBP3
LHX6	SSBP4
LHX6	TLE3
LHX6	TLK2
LHX6	TRIM33
LHX6	WDR45
LHX6	ZNF138
LHX6	ZNF507
LHX6	ZNF76
LHX8	NEDD9
LHX8	NUTM1
LHX8	PLCG2
LHX8	PRPF31
LHX8	SCYL3
LHX8	SIK1B
LHX8	SSBP4
LHX8	SUV39H1
LHX8	TBC1D1
LHX8	TBC1D22B
LHX8	ZBTB24
LHX9	SMAD2
LHX9	SMURF1
LHX9	SSBP3
LHX9	SSBP4
LHX9	UBTFL1
LHX9	ZHX1
LIF	LIFR
LIFR	OSM
LIFR	PRPF4
LIG1	MLF1
LIG1	PCNA
LIG1	POLA1
LIG1	PRMT3
LIG1	RGS2
LIG1	RNF166
LIG1	STKLD1
LIG1	TUBB3
LIG1	TUBB4A
LIG3	MAX
LIG3	MMGT1
LIG3	NDUFS6
LIG3	PARP1
LIG3	PIK3R1
LIG3	PLCG1
LIG3	PNKP
LIG3	POLB
LIG3	PREPL
LIG3	RACGAP1
LIG3	RNF146
LIG3	RPA2
LIG3	RSAD1
LIG3	SPC24
LIG3	SRC
LIG3	TMPO
LIG3	TOP3A
LIG3	XRCC1
LIG4	NHEJ1
LIG4	PHF10
LIG4	PNKP
LIG4	PRKDC
LIG4	TSFM
LIG4	XRCC4
LIG4	XRCC5
LIG4	XRCC6
LIG4	ZSCAN18
LIMA1	LRCH3
LIMA1	LRRC39
LIMA1	LUZP1
LIMA1	LYN
LIMA1	MAP3K3
LIMA1	MAPRE1
LIMA1	MISP
LIMA1	MPRIP
LIMA1	MYH9
LIMA1	MYO18A
LIMA1	MYO19
LIMA1	MYO1B
LIMA1	MYO1C
LIMA1	MYO1E
LIMA1	MYO5A
LIMA1	MYO5B
LIMA1	MYO5C
LIMA1	NEXN
LIMA1	NUMBL
LIMA1	PACSIN3
LIMA1	PDLIM1
LIMA1	PICALM
LIMA1	PIK3C2A
LIMA1	PLEC
LIMA1	PLEKHG3
LIMA1	PPP1CA
LIMA1	PPP1CB
LIMA1	PPP1CC
LIMA1	PPP1R18
LIMA1	PPP1R9A
LIMA1	PPP1R9B
LIMA1	RAB1A
LIMA1	RAB5C
LIMA1	RAC1
LIMA1	RAI14
LIMA1	RALA
LIMA1	RAP1A
LIMA1	RAP1B
LIMA1	RAP2C
LIMA1	RHOA
LIMA1	RIPK3
LIMA1	RPSA
LIMA1	RRAS2
LIMA1	SEC16A
LIMA1	SH3BP5
LIMA1	SIPA1
LIMA1	SORBS2
LIMA1	SPECC1
LIMA1	SPTAN1
LIMA1	SPTBN1
LIMA1	SSH2
LIMA1	STOM
LIMA1	STON2
LIMA1	SVIL
LIMA1	SYNPO
LIMA1	TES
LIMA1	TMOD1
LIMA1	TMOD3
LIMA1	TNFAIP1
LIMA1	TOMM20
LIMA1	TPRN
LIMA1	TUBG1
LIMA1	TWF1
LIMA1	TWF2
LIMA1	UBXN2A
LIMA1	VCL
LIMA1	WDR1
LIMA1	YES1
LIMA1	YWHAB
LIMA1	ZBTB20
LIMA1	ZDHHC5
LIMA1	ZFP41
LIMCH1	MYH9
LIMCH1	MYO18A
LIMCH1	MYO19
LIMCH1	NAGK
LIMCH1	NPM1
LIMCH1	ODF2
LIMCH1	OTUD6B
LIMCH1	PPP1CB
LIMCH1	RFC2
LIMCH1	TRMT61A
LIMCH1	YES1
LIMD1	ODF2
LIMD1	PHYHIP
LIMD1	PPP2R1A
LIMD1	PYGB
LIMD1	RFPL4B
LIMD1	SSX2IP
LIMD1	STAC
LIMD1	STIL
LIMD1	TRIP6
LIMD1	UBA6
LIMD1	UBR7
LIMD1	VHL
LIMD2	PSMA6
LIME1	MAN2B2
LIME1	MEST
LIME1	MIEF2
LIME1	NDRG4
LIME1	NINJ1
LIME1	PBX3
LIME1	PKMYT1
LIME1	PNPO
LIME1	PTPN9
LIME1	RTP2
LIME1	SEC22C
LIME1	SLC41A2
LIME1	SNAP47
LIME1	SNX1
LIME1	STX6
LIME1	STX7
LIME1	TBRG4
LIME1	TMEM143
LIME1	TMEM74
LIME1	TMEM86B
LIME1	TRAF7
LIME1	UPK2
LIME1	ZFPL1
LIMK1	MIIP
LIMK1	OSBPL5
LIMK1	PAK4
LIMK1	POLR2D
LIMK1	RAD54L
LIMK1	RRAS
LIMK1	RTEL1
LIMK1	SARNP
LIMK1	SH3PXD2B
LIMK1	TADA3
LIMK1	UXT
LIMK1	YWHAZ
LIMK2	LMNA
LIMK2	RCN1
LIMK2	RCN2
LIMK2	RUVBL2
LIMK2	SLC25A1
LIMK2	SLC25A13
LIMK2	SLC25A22
LIMK2	TUBA4A
LIMK2	UNC119
LIMS1	LPXN
LIMS1	MBIP
LIMS1	MYH7
LIMS1	MYO15B
LIMS1	NCK2
LIMS1	NEB
LIMS1	OSR2
LIMS1	PARVA
LIMS1	PARVB
LIMS1	PARVG
LIMS1	PEG3
LIMS1	PLCE1
LIMS1	PXN
LIMS1	RABGAP1
LIMS1	RAD51D
LIMS1	RBBP8
LIMS1	REPS1
LIMS1	RSU1
LIMS1	SCNM1
LIMS1	SMURF1
LIMS1	SRRT
LIMS1	TBC1D22B
LIMS1	TCEA2
LIMS1	TGFBR1
LIMS1	TMEM132A
LIMS1	TRIO
LIMS1	TRIP6
LIMS1	TTN
LIMS1	TYMS
LIMS1	USP11
LIMS1	XRCC5
LIMS1	ZIM2
LIMS1	ZMYM4
LIMS1	ZNF160
LIMS1	ZNF410
LIMS1	ZNF564
LIMS1	ZNF587
LIMS2	MDFI
LIMS2	MTUS2
LIMS2	NOTCH2NL
LIMS2	RCHY1
LIMS3	RUSC1
LIMS3	TRIM49C
LIMS3	YPEL3
LIMS4	RUSC1
LIMS4	TRIM49C
LIMS4	YPEL3
LIN28A	ZDHHC17
LIN28B	NIFK
LIN28B	NOL12
LIN28B	PRR11
LIN28B	RPL6
LIN28B	RPL8
LIN28B	SURF2
LIN28B	USP36
LIN37	LIN52
LIN37	LIN9
LIN37	LZTS2
LIN37	MAGEA6
LIN37	MEOX2
LIN37	MYBL1
LIN37	MYBL2
LIN37	PDE4DIP
LIN37	PNMA1
LIN37	PSTPIP1
LIN37	PYGB
LIN37	RBBP4
LIN37	RBL2
LIN37	TEX11
LIN37	TFIP11
LIN37	TRAF1
LIN37	TRIM54
LIN37	ZNF76
LIN52	LIN9
LIN52	MAGEA6
LIN52	MYBL2
LIN54	MYBL2
LIN54	NFYC
LIN54	RBL2
LIN54	SF3A2
LIN54	SP3
LIN54	TCTE1
LIN54	ZNF143
LIN54	ZNF76
LIN7A	MDFI
LIN7A	MPDZ
LIN7A	MPP2
LIN7A	MPP3
LIN7A	MPP5
LIN7A	MPP6
LIN7A	MPP7
LIN7A	NOTCH2NL
LIN7A	PIP4K2B
LIN7A	PXDC1
LIN7A	SLC20A1
LIN7A	SNTB2
LIN7A	ZYX
LIN7B	LIN7C
LIN7B	MPP2
LIN7B	MPP3
LIN7B	MPP5
LIN7B	MPP6
LIN7B	MPP7
LIN7B	TCEANC
LIN7B	TRAPPC12
LIN7B	WDYHV1
LIN7C	MPDZ
LIN7C	MPP2
LIN7C	MPP3
LIN7C	MPP5
LIN7C	MPP6
LIN7C	MPP7
LIN7C	PXDC1
LIN7C	RAD18
LIN7C	SLC25A41
LIN7C	SPATA2
LIN7C	TMEM17
LIN7C	UIMC1
LIN7C	YAP1
LIN7C	ZMYM1
LIN9	MYBL2
LIN9	RB1
LIN9	RBBP4
LIN9	RBBP7
LIN9	RBL1
LIN9	RBL2
LIN9	TEAD2
LINGO1	MACO1
LINGO1	NTM
LINGO1	PON2
LINGO1	SPAG5
LINGO1	TRIM27
LIPE	NSFL1C
LIPE	TSGA10IP
LIPF	LRSAM1
LIPF	MEOX2
LIPF	MPZL1
LIPF	PSEN2
LIPF	RNF31
LIPF	SHARPIN
LIPF	TCN2
LIPH	LRP5
LIPH	LRRC41
LIPH	MANBA
LIPH	MAP1S
LIPH	MKS1
LIPH	MSTO1
LIPH	NAA10
LIPH	NAGLU
LIPH	NUDCD1
LIPH	P3H4
LIPH	PHLDB3
LIPH	PRIM1
LIPH	PTER
LIPH	RTEL1
LIPH	TARSL2
LIPH	TRMT1
LIPH	TUBA1A
LIPH	ZNF318
LIPH	ZNHIT6
LIPT1	METTL15
LIPT1	MPP6
LIPT1	STAT2
LIPT1	SUFU
LIPT1	TPI1
LIPT1	UBR1
LITAF	N4BP1
LITAF	NCALD
LITAF	NEDD4
LITAF	POGZ
LITAF	RADIL
LITAF	REEP6
LITAF	RPS27A
LITAF	SMAD2
LITAF	STAM2
LITAF	TAX1BP1
LITAF	TNIP1
LITAF	TNIP3
LITAF	TOM1
LITAF	TSG101
LITAF	UBA52
LITAF	UBQLN1
LITAF	UBQLN2
LITAF	VSNL1
LITAF	WWOX
LITAF	ZIC1
LIX1L	TRIM25
LLGL1	LLGL2
LLGL1	MAP1LC3A
LLGL1	NUDC
LLGL1	PARD6A
LLGL1	PARD6B
LLGL1	PARD6G
LLGL1	PCID2
LLGL1	PRKCI
LLGL1	PRKCZ
LLGL1	RAD18
LLGL1	SERPINB12
LLGL1	SQSTM1
LLGL1	STUB1
LLGL1	STX3
LLGL1	SUGT1
LLGL1	TIMM13
LLGL1	TMEM17
LLGL1	TRIB1
LLGL2	LYST
LLGL2	MAP3K1
LLGL2	MKNK1
LLGL2	MTOR
LLGL2	NOLC1
LLGL2	NUDC
LLGL2	PALLD
LLGL2	PARD6A
LLGL2	PARD6B
LLGL2	PARD6G
LLGL2	PHACTR4
LLGL2	PHF21A
LLGL2	PLEKHG1
LLGL2	PRKCI
LLGL2	PRKCZ
LLGL2	RAD18
LLGL2	RBBP6
LLGL2	RBM26
LLGL2	RNF20
LLGL2	SF1
LLGL2	SQSTM1
LLGL2	ST5
LLGL2	STUB1
LLGL2	SUGT1
LLGL2	SVIL
LLGL2	TAF9
LLGL2	TIMM13
LLGL2	ZC3H3
LLGL2	ZNF668
LLGL2	ZNF707
LLGL2	ZNHIT3
LLPH	LYAR
LLPH	NFIC
LLPH	PRR11
LLPH	RPL14
LLPH	RPS2
LLPH	RPS8
LLPH	SRPK3
LLPH	ZC3H3
LMAN1	LRPPRC
LMAN1	MCFD2
LMAN1	MTCH2
LMAN1	NDUFB8
LMAN1	NUDT21
LMAN1	P4HB
LMAN1	PHB2
LMAN1	PIGS
LMAN1	SSR1
LMAN1	STOML2
LMAN1	TCTN1
LMAN1	TCTN2
LMAN1	TCTN3
LMAN1	TMED10
LMAN1	TMED4
LMAN1	TMED9
LMAN1	TMEM17
LMAN1	TMEM216
LMAN1	TMX1
LMAN1	TUFM
LMAN1	UQCRC1
LMAN1	UQCRC2
LMAN1	UQCRQ
LMAN1	VHL
LMAN1	YBX1
LMAN2	MAPK9
LMAN2	NDUFS2
LMAN2	NDUFS3
LMAN2	PDIA6
LMAN2	PLXNB2
LMAN2	SUPT5H
LMAN2	TM9SF4
LMAN2	TMED10
LMAN2	TTYH3
LMAN2L	PLVAP
LMAN2L	ZDHHC17
LMBR1	LPAR1
LMBR1	LPAR6
LMBR1	LYPD3
LMBR1	LYPD6
LMBR1	P2RY12
LMBR1	PTGER3
LMBR1	TMEM155
LMBR1	ZACN
LMBR1L	TCTN2
LMBR1L	TCTN3
LMBRD1	TCP11
LMBRD2	LPAR6
LMBRD2	SPACA1
LMCD1	RABIF
LMCD1	SCLT1
LMCD1	TEKT4
LMF1	LYPD6
LMF1	NXPH3
LMF1	OGFOD3
LMF1	SERPINB11
LMF1	SPINT2
LMF1	TAZ
LMF1	TMEM30A
LMF1	WNT4
LMF2	TCTN2
LMF2	TCTN3
LMF2	ZACN
LMLN	PON2
LMLN	TMEM25
LMNA	LMNB1
LMNA	LMNB2
LMNA	MAST3
LMNA	MCM2
LMNA	MCM3AP
LMNA	MCM5
LMNA	MYC
LMNA	NCL
LMNA	NONO
LMNA	NUP133
LMNA	NUP153
LMNA	NUP155
LMNA	NUP50
LMNA	NUP98
LMNA	PCBP1
LMNA	PGRMC2
LMNA	PMS2
LMNA	POM121
LMNA	PSMD10
LMNA	PYGM
LMNA	ROCK2
LMNA	RPA1
LMNA	SENP1
LMNA	SF3B3
LMNA	SLC25A5
LMNA	SLC25A6
LMNA	SREBF1
LMNA	STAC
LMNA	SUMO1
LMNA	SUN2
LMNA	SYNE1
LMNA	TMEM201
LMNA	TMPO
LMNA	TOR1AIP1
LMNA	UBC
LMNA	UBE2I
LMNA	VCAM1
LMNA	WDR18
LMNA	WWOX
LMNA	YWHAQ
LMNA	YWHAZ
LMNA	ZW10
LMNB1	LMNB2
LMNB1	M1AP
LMNB1	MAGT1
LMNB1	MBIP
LMNB1	MCM2
LMNB1	NCAPH
LMNB1	NCSTN
LMNB1	NES
LMNB1	NFKB1
LMNB1	PIAS2
LMNB1	PIH1D2
LMNB1	POU2F1
LMNB1	PPP1R13B
LMNB1	PROP1
LMNB1	RPA1
LMNB1	RPA3
LMNB1	RTCA
LMNB1	SERPINA3
LMNB1	SF3B3
LMNB1	SRSF6
LMNB1	TMEM63B
LMNB1	TMPO
LMNB1	TP53BP2
LMNB1	VCAM1
LMNB1	ZZEF1
LMNB2	LZTS1
LMNB2	MAPK1
LMNB2	MAPK3
LMNB2	MFAP1
LMNB2	MID2
LMNB2	OVOL1
LMNB2	PIBF1
LMNB2	POU6F2
LMNB2	PPP1R13B
LMNB2	TFIP11
LMNB2	THAP1
LMNB2	TP53BP2
LMNB2	TRIM27
LMNB2	TRNAU1AP
LMNB2	TSGA10IP
LMNB2	TUBG1
LMNB2	USP2
LMNB2	WASHC3
LMNB2	ZFHX3
LMNTD2	MID2
LMNTD2	NBPF19
LMNTD2	NOTCH2NL
LMNTD2	RBMY1A1
LMNTD2	TBC1D25
LMNTD2	TRAF1
LMO1	LPXN
LMO1	LZTS1
LMO1	LZTS2
LMO1	MAD1L1
LMO1	MEOX2
LMO1	MISP
LMO1	MSS51
LMO1	NAGK
LMO1	NDUFA7
LMO1	NUTM1
LMO1	PHC2
LMO1	PICK1
LMO1	POLR3GL
LMO1	PPP1R13B
LMO1	PSMB1
LMO1	PTPN3
LMO1	PXN
LMO1	RBBP8
LMO1	REL
LMO1	SAXO1
LMO1	SOX5
LMO1	SPERT
LMO1	SPG21
LMO1	SYTL4
LMO1	TADA2A
LMO1	TCF4
LMO1	TFIP11
LMO1	TRIM27
LMO1	TRIM35
LMO1	TRIM54
LMO1	TSC22D4
LMO1	UFSP2
LMO1	UHMK1
LMO1	UNKL
LMO1	VBP1
LMO1	WDYHV1
LMO1	ZBTB43
LMO1	ZCCHC12
LMO1	ZNF143
LMO1	ZNF177
LMO1	ZNF219
LMO1	ZNF24
LMO1	ZNF354C
LMO1	ZNF417
LMO1	ZNF511
LMO1	ZNF526
LMO1	ZNF641
LMO1	ZNF688
LMO1	ZNF76
LMO2	LMO4
LMO2	LZTS1
LMO2	LZTS2
LMO2	MAGEA8
LMO2	MAPRE1
LMO2	MAPRE2
LMO2	MAPRE3
LMO2	MBIP
LMO2	MISP
LMO2	MRFAP1L1
LMO2	MSN
LMO2	MTUS2
LMO2	MYOZ3
LMO2	N4BP2L2
LMO2	NCAPH2
LMO2	NDUFAB1
LMO2	NFKBID
LMO2	NIF3L1
LMO2	NOTCH2NL
LMO2	NOXA1
LMO2	NSMF
LMO2	NUP62
LMO2	NUTM1
LMO2	PATZ1
LMO2	PAX9
LMO2	PBX4
LMO2	PDE9A
LMO2	PHC2
LMO2	POLR2G
LMO2	PPP1R32
LMO2	PRKG1
LMO2	PSMA1
LMO2	REL
LMO2	RELA
LMO2	RINT1
LMO2	ROCK1
LMO2	RTL8C
LMO2	RUSC1
LMO2	SAXO1
LMO2	SGTB
LMO2	SKP1
LMO2	SMAD2
LMO2	SMUG1
LMO2	SNAPC5
LMO2	SOX5
LMO2	SPERT
LMO2	SSX2IP
LMO2	STAT1
LMO2	STAT3
LMO2	STIP1
LMO2	TAL1
LMO2	TCF3
LMO2	TEKT3
LMO2	TFIP11
LMO2	TFPT
LMO2	THAP6
LMO2	TLX3
LMO2	TRIB3
LMO2	TRIM23
LMO2	TRIM54
LMO2	TRIP6
LMO2	TSC1
LMO2	TSC22D4
LMO2	TSEN15
LMO2	TSGA10IP
LMO2	TSPYL2
LMO2	TSSK3
LMO2	TUFT1
LMO2	UBE2I
LMO2	USH1G
LMO2	VBP1
LMO2	VEZF1
LMO2	VMAC
LMO2	WASF1
LMO2	WDYHV1
LMO2	YOD1
LMO2	YPEL3
LMO2	ZFP64
LMO2	ZMYND12
LMO2	ZNF185
LMO2	ZNF24
LMO2	ZNF250
LMO2	ZNF34
LMO2	ZNF410
LMO2	ZNF641
LMO2	ZNF655
LMO2	ZNF688
LMO3	LNPK
LMO3	LPXN
LMO3	LZTS1
LMO3	LZTS2
LMO3	MAD1L1
LMO3	MALSU1
LMO3	MBD3
LMO3	MBIP
LMO3	MDFI
LMO3	MID2
LMO3	MTUS2
LMO3	MYOG
LMO3	MYOZ3
LMO3	NFKBID
LMO3	NIF3L1
LMO3	NUTM1
LMO3	PELO
LMO3	PHC2
LMO3	PICK1
LMO3	PNMA1
LMO3	POU6F2
LMO3	PPP1R13B
LMO3	PXN
LMO3	QRICH1
LMO3	RALYL
LMO3	RCN1
LMO3	RFC5
LMO3	RFX6
LMO3	RORA
LMO3	SAMD3
LMO3	SDCBP
LMO3	SH2B2
LMO3	SP4
LMO3	SPERT
LMO3	TAX1BP1
LMO3	TCP10L
LMO3	THAP1
LMO3	TMEM121
LMO3	TRAPPC2L
LMO3	TRIB3
LMO3	TRIM23
LMO3	TRIM54
LMO3	TUFT1
LMO3	USP54
LMO3	VBP1
LMO3	VMAC
LMO3	VPS28
LMO3	WDYHV1
LMO3	WWOX
LMO3	ZBTB43
LMO3	ZBTB8A
LMO3	ZIM3
LMO3	ZNF143
LMO3	ZNF526
LMO3	ZNF587
LMO3	ZNF641
LMO3	ZNF69
LMO3	ZRANB1
LMO3	ZSCAN9
LMO4	LZTS1
LMO4	MCCD1
LMO4	MERTK
LMO4	METTL27
LMO4	MID2
LMO4	MTUS2
LMO4	MYOD1
LMO4	MYOZ3
LMO4	N4BP3
LMO4	NFYC
LMO4	NME4
LMO4	NONO
LMO4	NRF1
LMO4	PDE4DIP
LMO4	PELO
LMO4	PER2
LMO4	PITPNB
LMO4	PLK1
LMO4	PPP1R32
LMO4	QRICH1
LMO4	RBAK
LMO4	RBBP8
LMO4	RBPMS
LMO4	RNF8
LMO4	ROPN1
LMO4	RPS6KA6
LMO4	RSPH6A
LMO4	SEC24D
LMO4	SLC15A2
LMO4	SMAD4
LMO4	SMAD9
LMO4	SSBP2
LMO4	SSBP3
LMO4	SSBP4
LMO4	STAT5B
LMO4	SUOX
LMO4	TCF21
LMO4	TCF4
LMO4	TEX14
LMO4	TFIP11
LMO4	TINAGL1
LMO4	TNFSF11
LMO4	TP53BP2
LMO4	TRAF5
LMO4	TRIM27
LMO4	TRIM54
LMO4	TSEN15
LMO4	TTLL7
LMO4	UBQLN2
LMO4	VMAC
LMO4	VPS52
LMO4	ZBTB43
LMO4	ZMYND12
LMO4	ZNF135
LMO4	ZNF202
LMO4	ZNF213
LMO4	ZNF397
LMO4	ZNF410
LMO4	ZNF467
LMO4	ZNF675
LMO7	MDM2
LMO7	MYH9
LMO7	MYO18A
LMO7	MYO19
LMO7	NINL
LMO7	ODF2
LMO7	PKM
LMO7	PPP1CB
LMO7	RNH1
LMO7	SFPQ
LMO7	SYNPO
LMO7	UBAC2
LMO7	YWHAB
LMTK2	MYO6
LMTK2	PPP1CC
LMTK2	PPP1R3A
LMTK2	SORT1
LMTK3	ZBTB16
LMX1B	MAB21L1
LMX1B	MEIS1
LMX1B	MEIS2
LMX1B	PARS2
LMX1B	PBX1
LMX1B	PBX2
LMX1B	PBX3
LMX1B	PKNOX2
LMX1B	POTEF
LMX1B	SSBP2
LMX1B	SSBP3
LMX1B	SSBP4
LNPEP	MMGT1
LNPEP	NDUFA13
LNPEP	PRDX3
LNPEP	PROP1
LNPEP	REEP4
LNPEP	REL
LNPEP	SIAE
LNPEP	SLC35E3
LNPEP	SLC39A9
LNPEP	SMAD9
LNPEP	SSMEM1
LNPEP	TCF4
LNPEP	TMEM17
LNPEP	TMEM216
LNPEP	TMEM263
LNPEP	TMEM35A
LNPEP	TMEM56
LNPEP	TNF
LNPEP	TNKS
LNPEP	TNKS2
LNPEP	UBQLN1
LNPEP	UNC93A
LNPK	NOC4L
LNPK	PAX6
LNPK	PLIN3
LNPK	YIF1A
LNX1	LONRF1
LNX1	LRRC73
LNX1	LSM2
LNX1	LUZP4
LNX1	LZTS1
LNX1	MAD1L1
LNX1	MAGEA11
LNX1	MAGEB18
LNX1	MAPK9
LNX1	MAPRE2
LNX1	MEMO1
LNX1	MEOX2
LNX1	METTL21A
LNX1	MID2
LNX1	MLX
LNX1	MRFAP1L1
LNX1	MRPS6
LNX1	MSANTD4
LNX1	MSC
LNX1	MTMR9
LNX1	MTUS2
LNX1	MVB12B
LNX1	MYEF2
LNX1	NAB2
LNX1	NADK
LNX1	NAGK
LNX1	NBPF19
LNX1	NCK2
LNX1	NDC80
LNX1	NDUFAB1
LNX1	NECAB1
LNX1	NECAB2
LNX1	NEK6
LNX1	NME1
LNX1	NME7
LNX1	NOTCH2NL
LNX1	NUDT14
LNX1	NUMB
LNX1	NUP62
LNX1	NXT2
LNX1	ORMDL1
LNX1	OSBP2
LNX1	OSBPL3
LNX1	OSGIN1
LNX1	PAFAH1B3
LNX1	PAICS
LNX1	PAK5
LNX1	PBLD
LNX1	PCBD1
LNX1	PDE3B
LNX1	PFDN5
LNX1	PLEKHA2
LNX1	PNMA1
LNX1	PNMA3
LNX1	PNMA5
LNX1	PNMT
LNX1	POMGNT1
LNX1	POU6F2
LNX1	PPCDC
LNX1	PPIA
LNX1	PPIH
LNX1	PPP1R13B
LNX1	PRDM14
LNX1	PRKAR1B
LNX1	PRKRA
LNX1	PRMT5
LNX1	PRPH
LNX1	PRR13
LNX1	PRTFDC1
LNX1	PSMC1
LNX1	PSME2
LNX1	PSME3
LNX1	PSMF1
LNX1	PTPN11
LNX1	PTS
LNX1	PURB
LNX1	QARS
LNX1	RAB33A
LNX1	RABAC1
LNX1	RABIF
LNX1	RAD51D
LNX1	RAD54B
LNX1	RALY
LNX1	RBAK
LNX1	RBCK1
LNX1	RBMX
LNX1	RBMY1A1
LNX1	RBMY1F
LNX1	RBMY1J
LNX1	REEP6
LNX1	RFPL3
LNX1	RGS20
LNX1	RIOX2
LNX1	ROBO3
LNX1	ROPN1
LNX1	RPIA
LNX1	RUFY4
LNX1	RUNDC3A
LNX1	RUVBL2
LNX1	S100A3
LNX1	S100B
LNX1	SAT1
LNX1	SCML1
LNX1	SCML2
LNX1	SCNM1
LNX1	SEPT1
LNX1	SGF29
LNX1	SH2D2A
LNX1	SNRNP25
LNX1	SNRPA
LNX1	SNRPF
LNX1	SOCS6
LNX1	SP4
LNX1	SPERT
LNX1	SPG21
LNX1	SRSF1
LNX1	SRSF3
LNX1	SSNA1
LNX1	STAC2
LNX1	STAU1
LNX1	SUV39H1
LNX1	SUV39H2
LNX1	SYCE1L
LNX1	SYTL2
